mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipO94S0X8zh_1Ib4fvOybGg18I1vh7B0c-DZ3VG8,YKOFDai-0MuEnH9Ym7bo5tR7Tfg:191d7a81fa0,,,,,2023-12-02T12:21:52.298Z,2023-12-14T20:04:03.971Z,19800000,4330,5773,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNRfmA9oviGI_18NEJHT08WQUo2hpvvaWE9nB1aCE77ZATN_3R29u5a7w
AF1QipNd4qbSNz36LdkytGaT8ezwkNM6DrU0XFTN5w1V,Ah9fQLnvYcR9J-F5R77NsbvY5fk,,,,,2021-06-25T07:10:38.000Z,2021-06-26T16:04:10.137Z,19800000,1080,1920,24364,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM8pLflsh913OG4j0VTNgfOyEc1j5vns3ReBuuDwEu5dgerNcax1cJBYQ
AF1QipP2DI5A2grQk7S3YVdQKqphhc6Z5t4gNxgDJsg4,DAt7qeDM00IxBju1vZ0ss58pI8c,,,,,2021-07-23T14:45:52.000Z,2021-07-23T22:21:24.686Z,19800000,1080,1920,296701,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN4i2ycxtG1P9LGG30SUe9hc27SEQnWlj_WoS06ivRE0KzjpJ394nlJiA
AF1QipMIS7S3yo3KhQCT5mMYpEhdwdVg-WZIGp8CjYBv,IhI1isZxujWswiyxlYU2M1V6XLY,,,,,2021-12-25T05:39:11.731Z,2021-12-25T09:08:40.410Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO-9xKlRxGyTFiPWzFlhCrr_vKgWG4Idb1IL72WMsfF9oxcNSgbxSENhA
AF1QipO4trdCx2qsWAiRcz8WjWFofM2YMq3MI1jbpNxp,IUeMMW0zVPyMfJQsyY0tOgk9YaE,,,,,2021-11-06T15:45:20.000Z,2022-02-07T20:30:19.489Z,19800000,1080,1920,164570,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOcL2vq4ZIJqNWl5vYMR65B2j39JBsqXHzvW2scugtM8aork2bkjiJ3Dw
AF1QipOmqK-0erPAUFB2iPtxK70d4tKnvhX0bwl6wPIH,Ivxa4f_d42YV5f6QlR862jUuPdA,,,,,2022-04-23T05:28:56.794Z,2022-04-24T14:37:06.095Z,19800000,2998,3998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNCge7gU_dJO-lLgyp7KR04qNqv9nzYHe5elXOzVbhM3UFrnCUXNS4PMw
AF1QipPLAA3Qq2u83AQ_e3JJC0wtA5ML2tlQBRoZ9GZD,g3h6HVlnRDNSv6j9WV8gWNpNEBw,,,,,2021-06-13T07:22:57.000Z,2021-06-21T00:20:34.659Z,19800000,1080,1920,107399,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO6VMb8b-mi69BU5y2nUzeu57ytNgd8EdHGDPKjcM_A6tpByQYpff6k6Q
AF1QipNap47Y7zcB4N2gkf-NAjtS09y_4oTQ2uPxW39a,txD_cSwp_UEpTeLg8F3pugrfACw,,,,,2021-06-13T07:24:50.000Z,2021-06-21T00:21:42.023Z,19800000,1920,1080,47028,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO2P8pLtazwLtiupXdmCsCz1yH5fs9kbLZZowScU8H-fp3JJaxhotQYDA
AF1QipMgDigsqxKM8lPvLqzYrhHKPtOkCJt6tkZ7YqAw,51ZxTnj6Ede6lgcKuqel0CAUl9g,,,,,2021-06-13T14:41:13.000Z,2021-06-21T00:24:38.679Z,19800000,1920,1080,293737,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMjMyI8KZO99Ry9hsputlWpfvwG3WoopzFbSFsAK86YMr4xIsX4iyK43g
AF1QipMVVZRwrbUmzvu0MfxvgnPqRkhhn4gcwNaEqE_k,PMHY3GWA9hVf46USMvLEEN-FgZU,,,,,2021-06-13T16:10:55.000Z,2021-06-21T00:25:24.467Z,19800000,1920,1080,43504,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNAO0VAvtzZ3usZQCiBdotKI9m0FxZa6fQqDgIU56APlPxP4_EAB3-Adw
AF1QipMyOK3RZ0fN8xRlha5thEU05wS_cX7WTiR_5mgp,QySJH8psKfvWrDhmpSzqADh3uRs,,,,,2021-06-13T16:15:17.000Z,2021-06-21T00:49:31.921Z,19800000,1920,1080,56894,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNufxF4evpwDSQNRBYob2pLHBT6A7PdvgrveXhJX_ZpjYjvFHRgrgfS7Q
AF1QipMTIkB4K9EPZZLuctQm20XQjfhglftU8-wGnu_S,TBxsn4HwpmagM-m_woiLAOMpw5Y,,,,,2021-06-21T07:15:33.000Z,2021-06-21T13:36:15.453Z,19800000,1920,1080,41415,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPPqGia-6KajAQWIj8t0o8jFezy9QFlj58feeOhJ04BA0QzSHq1wENqJw
AF1QipOfXMjVG2ic3ATlweSTjJOXowHnyVYmOns3OjFU,QavrHUS89pNbrAWEi840tTlwWI8,,,,,2021-06-21T08:29:51.000Z,2021-06-21T13:37:42.914Z,19800000,1080,1920,91214,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMzt79sJMz4CPGOP0aoI3IjR1zJkcWz05MJvwZgejM6AuXwctJcKSQOYg
AF1QipO2ARyRU2OzOuE-E3MEzJgGagDJaszfRuVsrXxZ,18DpAqx6RcOC6_2jHptoSB92Gjo,,,,,2021-06-21T07:14:42.000Z,2021-06-21T13:39:29.228Z,19800000,1080,1920,102056,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMdxDg2cb1COcEMJbODsjPq4fWYj2FRH-BX3V8iFv_JgVx9HTEBtJI7JQ
AF1QipOkr-aosmTGFhCRWD6EgponZMKR1IPl8LgzvZFi,xoNn9F98q63PyncJYPZR7vDBzyA,,,,,2021-06-24T00:04:28.000Z,2021-06-24T03:28:49.250Z,19800000,1080,1920,130961,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOU7Hhy_tf28QgmdsnMdQHs8vMmxjbsvLHYZQPs8Vb5uuE-UoQYotK5Cg
AF1QipMZb1N5y7uN6LsM26IFkBjqczr1vAcjEeFnuEwJ,cEErckAsJDBhQylBwzPOgPlKOog,,,,,2021-06-24T10:20:01.000Z,2021-06-26T16:03:14.536Z,19800000,1080,1920,30097,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNRESKFUwDKJOpB8CKA-GIFhWUGlv2q2Njfn5I1--Dj55WobdYaPyiBKQ
AF1QipOlX8IpPC6eCUNc48qiA0RcReh128Lw_rkIt6ks,U7id4SSpj8umgHt-_dutDppV1_4,,,,,2021-06-25T16:43:10.000Z,2021-06-26T16:07:36.528Z,19800000,1080,1920,147785,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO_sW55IzmzF-R12EUEJSFjetnHViQWu9iYr7lT-ynP_Ob1U6sH-WNLbA
AF1QipPHkcchfDXzurU1WmYyKoXgGMGLEAeFysAb87SG,zONUfk1hbSpoyONNfXKHETh4Na4,,,,,2021-06-25T17:32:46.000Z,2021-06-26T16:08:05.728Z,19800000,1920,1080,19854,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPoA0ZMbAzyKzf3-ZH_RFSkjZnnAEP46C8VqyzEp38DsI-6pGVzfTGCHA
AF1QipMdCo3RpCLVqB6oup5YW9y7d8Ivr4nBa0Pb2iLs,IHsFAMpyocQRDFqSAg3WRxOl-JQ,,,,,2021-06-26T03:06:29.000Z,2021-06-26T16:09:41.458Z,19800000,1920,1080,36029,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP1s3dv_HKTh7-ladkFfpZYegqk2IhW5cnmlSVjX4VUi1Klyu_I9eRf4A
AF1QipPrziG9oQfS1eYACSJkNDmc5HIpgeAqavUuzVpJ,MzVoE-uSq9nl84kRQ9VjR1bv6mo,,,,,2021-07-07T11:22:18.000Z,2021-07-13T03:24:58.659Z,19800000,1080,1920,132187,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMKvP5ydsEj9-RruwoI4J_3BjedujyHhsaxw2Ikm6elUBWxXkDn3A7TKw
AF1QipObX8ExlOxMKI0cx7D2ymNxFbgHPodUqJfzsRib,h9biU3ylylgMZV93mg3tNViWUdQ,,,,,2021-07-09T14:31:23.000Z,2021-07-13T03:26:56.096Z,19800000,1080,1920,100823,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNyj1pOBILsjYpKk3BIe_q0e-e7upkHNKJmJWlmbe0Q46t55rXAr-7Ruw
AF1QipM7XZZC4AvaU_4GaGpIt5BOK3KEexsIolvIQkzi,SzQ8lAB1U6ppdrrSHxGk2oPnCck,,,,,2021-07-11T11:07:08.000Z,2021-07-13T03:30:00.665Z,19800000,1080,1920,112945,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMPFmx7ABxF70xKZ31hy8j73AG5zRGT9fguDmXwMifAjVTaLYNprykC8A
AF1QipNjrDfdgt7n4hqzJzLJKJRUVDE_XXnChbwuqXvQ,xTlBn6X22xInPOk9xDXNhbATEG8,,,,,2021-07-24T08:34:20.000Z,2021-07-24T08:51:21.692Z,19800000,1920,1080,34831,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPHQqUTmaCIU_3LXzQEHGftUYgFzhWo3MJ8h5FYKzauMEP64kasZ5Agwg
AF1QipPUGTzR0b6vFe-y_gbMqpBNCPr3p1n9fUQWZ1db,Q0e8N2CeL0_hiDbE4mLOyZnz_6o:191d7a68807,,,,,2021-07-28T08:13:54.859Z,2021-07-28T08:18:18.800Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNXZIkd_Rqdtl4ZUFpguG87eGX2O0v8hmc02s6JnNFmog140d9C2sMTCg
AF1QipNOd3ZM_B3ZHvdPHjtS3N3X-X7rcwk8w_vN8vxp,uqkzPONqCo6PGxgrImFB6zfvSb0,,,,,2021-07-28T08:18:13.000Z,2021-07-28T08:25:29.844Z,19800000,1920,1080,82325,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO67Vw8hN6wSe-0HYyjRIoRnKPw4TK2dSs5huvg2-_oXSagZ1NgbDeS4g
AF1QipNFLvi4uPRU-uSRcCoS46wm5qiBC7NSaCXGt05H,kZ1uYXKKDgVmgI6zBGPH2-oHy4I,,,,,2021-08-10T06:14:47.000Z,2021-08-10T07:15:45.698Z,19800000,1080,1920,13552,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPQs3i9jDVh4Wem7ZmpjkGklmHJb4YRd0zwuAfcjrZKUUMmwTn9p1GbDg
AF1QipNZzGNDMtajlYfk_dN0QXVT5HSeVvK5IGqo4Cc6,5iMI11ewFBDZwaAq0smNE1FUJN4,,,,,2021-08-13T12:32:35.000Z,2021-08-13T13:23:11.957Z,19800000,1080,1920,9623,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNYwEmT_XZfdd3c1kFeGItO8J-FGO0TitxYN5-F6a7QmAYcSr9vM-SvWw
AF1QipPqbQ5ViYyUs-4bQ6hwyXTXWf-mGR3dzXXfuiMZ,9ahfOHCzhc8qiIyKTXLin6mKSlg,,,,,2021-08-27T11:22:57.000Z,2021-08-27T15:22:42.354Z,19800000,1080,1920,59972,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNHMJSopnq_fFjiTJ4Gc4i9No1BUZbmEmrqBkqNNcvilO92D1S7fa4WEg
AF1QipPhG0BFHIOZG8x7pJ9KLpcREaU2KCXdim0t4IPg,G87YbhKbNP182rVhvdyZ5Mip4XE,,,,,2021-08-29T10:58:35.000Z,2021-08-30T04:48:40.721Z,19800000,1080,1920,129416,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNcqlTL__f-crsSrC-9AwUfqG6i2-jneoo7wYF7yUKYNzAZZcCyo84BKg
AF1QipMQlccuykMCoDd2rB72MpjsijkDcn0JiMnjBlu7,PrwTN9zaX-ZQzBwe3P6l9VB3Z_E:191d7a68807,,,,,2021-09-14T05:49:49.215Z,2021-09-30T10:53:35.229Z,19800000,2160,3840,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMVIzRdNkvVM2RSwDNbkATeCcDbhNANFyx1bt9ZtoLPiNIJNK6GQyvh_w
AF1QipMGvDLIja4gceidUW6le3J-P84-ud4ruTLN-gJi,4dVOhjakckzn4v8bYHPHuNWve5A:191d7a68807,,,,,2021-09-14T06:08:30.445Z,2021-09-30T10:54:00.129Z,19800000,2160,3840,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPb3aKCKTbnVHMLcIEZfPnTh7ynbH8SqakTH4i1wEGjsoEhId3C9j13qA
AF1QipOura1IwpvzT_xk8kVRMbI9KGW53ZLZOqdGSNQx,QbYScOs3AMcjuFCmgN8y2IVZu5w:191d7a6b134,,,,,2021-09-14T06:08:40.924Z,2021-09-30T10:54:14.834Z,19800000,2160,3840,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP8WxxWjUh3EvsLNVdrXxHeoker43WyuXhcPs7Pzv_X4Gg4oLypnZAtkQ
AF1QipM3VZMfKotah7YPEejCVv3TbiNy35GPUCv7usyj,IT90hYmhDR9DZzPJSbSbWMwYWMg,,,,,2021-10-11T03:09:56.000Z,2021-10-11T03:55:10.204Z,19800000,1920,1080,27735,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPhh5XVtamHNSDbQGCHYvJK86vpEhfIUUYh7FRJdCJKvx4JqSpTAHmJGw
AF1QipMWu9ww8SfS2D7hDTum6J4S4sjPsZk8Ep1fYd_l,xS117-1manfQzU0Mdud-mxIxeuc,,,,,2021-11-24T12:40:50.000Z,2021-11-25T03:40:02.846Z,19800000,1920,1080,502953,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNkikHLLrdxVCJ7Oo86hSgxAH2HAd65oLp3eRsNOJDW6euaRtBRW38oFw
AF1QipMqLV5gGEq6O77esSTDlcCbDNmLkhJyknVBsRp8,tqNlDE26i0T5ctmrnRwgzRg4zpg,,,,,2021-11-27T15:26:12.000Z,2021-11-28T05:04:53.618Z,19800000,1920,1080,69430,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMPzIddCDH9FeuurW7r7CZpfiE0I7UlNMXClX_m4RMCPESckkiz8WAPfg
AF1QipPQi9HjzRFV4LRFCA4D5Pk737iFxTNXmPfPHcnP,tkg6wdjezrU7v1DpLGmte6w2yEY,,,,,2021-12-04T16:10:47.000Z,2021-12-05T02:00:45.211Z,19800000,1920,1080,97564,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNb6kyV_cYPhfqTXg-by2aoH7PIYqUMBbTiAY-ws-SWzl9nyJju_pPO1g
AF1QipNuaAs0IO7bNhSGX0E6gnM2HsTOUu_ljARoSRgp,9jEbDc3rwUFj2Iw1DS3TdKi2KSk,,,,,2021-12-06T16:07:53.000Z,2021-12-06T16:23:33.633Z,19800000,1920,1080,70096,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNT39mB23qE-Ha4ENaamBnZknz_FU9Zkn5h-yHZxmhTdfa62hyRzFokLw
AF1QipPe0Le-jl_c2aeBcxNqOB61NkeZaRU8qFOKCQ_C,3w1W3yBC59Bsd623LOhKRItd37c,,,,,2021-12-08T15:32:34.196Z,2021-12-09T04:23:10.050Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNfVOR9Ph_U0L4kWI4mVB0GAeJd24PgBdOx3GCTWbv4vSSr8X144OL3Ig
AF1QipMpVK35biEkYJtmLRiAAEPUIwHBaskOnazvMQuF,3sdf4d_kCnzsUNJseAkxcWJSVvg,,,,,2021-12-08T15:32:37.889Z,2021-12-09T04:23:23.381Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczORlX2XZZ7_ccbo3bEhm5sTmsTW3PBDaik2bYRh-iU08aVFGSP0TOBWdA
AF1QipMQUs-bh_569lyQCMJgOGGxkZs3dZhYSLi0dpfA,8sAS5PhnRUfsY7O-Yb78IzbK1ko:191d7a68807,,,,,2021-12-16T10:25:31.781Z,2021-12-16T12:08:36.773Z,19800000,2160,3840,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNbE0aMvolJcnp-rwgIfXehuzLPlO4bQ2XOeC0dx36wEykc_x8Q0-sMZg
AF1QipMTUiWYuSeWlbaOJw3WbTAuXpaUY0P0Bj_HV8Aw,3NJKtnk9hM9J6mfw8yHgS7DiAEc,,,,,2021-12-30T09:01:24.621Z,2021-12-31T09:39:42.759Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPdj6VTL1r8U0aLU7pBND1phrW8yre64jI-pJRaBZ_nsesgw-pudb_yyA
AF1QipPukjkoNS-VWnCg0cCxO1qMqXSVgcWL1CWey5L4,GCjcL4elZoDcLUEJZjBvynNWotY,,,,,2021-12-30T10:55:18.892Z,2021-12-31T09:40:30.744Z,19800000,3840,2160,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOSAVpjGE02UuQOPxxLFOs0LyU4zbfsAvj8zqnYo5WY9Mn3eK5_Rg6uDA
AF1QipOEhnHp0Rt0oyzA4Wsc83FtO_ubrsVtQTtq2s6k,4dh7BKJtXc3w7wLl1OrnAk4f3eU,,,,,2021-11-09T15:15:45.000Z,2022-02-07T20:35:53.244Z,19800000,1080,1920,37191,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOoZhmrC4vj5bE-HgEj80kB2H71jEK_cW7ZEEnc8oIiLtM4r_YNBGqlcw
AF1QipNs0UfXxhhW97mocc9QiADQync9bIGMsgP4cR8Y,7rNsNXbu-OT-jwBLw1HgWf6Pd1A,,,,,2021-11-20T12:02:50.000Z,2022-02-07T21:39:38.027Z,19800000,1080,1920,87912,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNoCOrD0JzsGBc_iL4AcecxBxBhb_HwF911E6RPgvNfQsXtc2isT0RibA
AF1QipPQLbf3Yk4KXcn5nuNcRwu5IN50BU_OZGTYPfZ_,wQo3wZlLTka6lymSjDmt2R9r9yY,,,,,2021-11-21T05:41:53.000Z,2022-02-07T21:44:03.792Z,19800000,1920,1080,106909,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOMHrykW1PxAXlJnqoh6t00uDGjvQOHaZJra_RnWjq4cK-oyTvtWQHZcA
AF1QipPseMayvWa4Dm0HXd-nlm1HNhMeWIPUwA8GH8hl,_sKQ8O0GCkJyXb7Vhn5_IU-gpHA,,,,,2021-12-04T08:28:28.000Z,2022-02-07T21:53:30.659Z,19800000,1920,1080,35436,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMqU7oYYtV5DQUHFVpEGZoRNeYn9-qEAJ-1fbO6oRZ3i_s64W22qPmOzg
AF1QipMtCm1-AgqENDNjqv3dPcUTAyEHvfIRedNosko3,tkOPwCDo4O-XEDkCcwmmAeGHw7E,,,,,2021-12-12T14:39:55.000Z,2022-02-07T21:58:19.385Z,19800000,1920,1080,36461,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNHnlYWMc-mVQ4902wni3Y9vapo6KyQ9mTqXZu2DOuAhTtrVQwvRQ7IBw
AF1QipPMzrATAWmPSPHpLirggEKKEuR8BTYkU714vr-2,5b6XJ_IU9ldInZmwZ7IwGFLbS2E,,,,,2021-12-18T19:08:34.000Z,2022-02-07T22:00:56.328Z,19800000,1920,1080,14563,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMUieRmizz90VOkDVqSoJfZ0euND78jP1Jp3MA0eY9GZEe5klesDCJSRw
AF1QipOGM27ChXXmElsp8Aq_jV4q57K9XUK0nQz-rgtQ,9Z3Mvnk3s1Ijz-mj3C9SnhW0Wqw,,,,,2021-12-18T19:12:51.000Z,2022-02-07T22:03:58.057Z,19800000,1920,1080,73193,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMzRLsKX4VQKScKrjHnG15WP-rteRpI0yNfWOdGzMi-QJN8CipUHI4Tsg
AF1QipMWMt-dKoi-eeiy7dgpA-jcMjGHSrRWATOkFZZA,-4m3KJ0lmFAvTLMlKiuqicUeh5U:191d7a68807,,,,,2022-03-13T16:59:30.492Z,2022-03-13T17:04:21.977Z,19800000,3000,4000,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMTjfk0MjDUlY5b-J5Pcn-mf9qbR3Hnx2xbUcGJyRQok7fqDVMHKjKx1A
AF1QipNqYqHaLsqwzSi_9G5emP7NQgRTQCEhBnEopp5-,9ha8M3AumG6xyZLn4K0O4pKX-jI,,,,,2022-03-27T16:52:25.000Z,2022-04-05T15:40:23.694Z,19800000,1920,1080,62480,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMrmZP1vy_6PwV4vGOQRZkAkijAuArfo5TtChVOEEuyccM-Zlspt6Y4cw
AF1QipOYwdN12FaOYHL9Hg0WQ8d0aid8OaW3Dd90jsAU,4SCl8euSIcwdG2s-00M5QzK1c3k:191d7a81fa0,,,,,2022-04-06T10:01:10.919Z,2022-04-06T10:05:00.906Z,19800000,2448,3264,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMDXah_7NvWU9ANNn9LLnMoV6-y8vuT7XnAcZtLg2_UCFWVj5vXuufdDQ
AF1QipOqxOyBi5xAchFIENzaHV7_oLe8OTQvO4DrSRBB,Tsp_SXtq4UcnwuDw29MEKkRjfh8:191d7a81fa0,,,,,2022-04-06T10:01:12.489Z,2022-04-06T10:09:52.556Z,19800000,2448,3264,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP2NkPb22ng-lSdFFbOXlWNSxej5lJo3qCJorGsAqBipekP-mlTY-ZUtg
AF1QipMB4g-4LFnOviggfrOcgewTgraV4CTs4XBXC8zI,QV0i1kF7j88fyTuRTKVe15hvFHM:191d7a81fa0,,,,,2022-04-08T12:38:10.870Z,2022-04-08T14:03:42.283Z,19800000,2448,3264,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMcS7hiqL5m8BkaaXfN1Tu2UsXN_QAK28QnBgmjzfnEcbTPJEgICa4tHA
AF1QipPRPve65nl_b0_I5ZuCul8Mk7hqdf7qRR4CkkG6,1pJ3id0JLGFpYZFHZJ-LFyVQxpU,,,,,2022-04-23T05:24:55.610Z,2022-04-24T14:32:20.693Z,19800000,2998,3998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPXuiaNlDnTwKSiGxW7mmYrYBYi7i1B9zG0vlYdv63waI4byf6xSZddEA
AF1QipP1VT9X62E9NFXUcOTqkVULDi8T85jCfaZqcfWj,-pOElce1ux-dzqb_RA1jyxx5lY8,,,,,2022-04-23T05:24:58.406Z,2022-04-24T14:32:28.087Z,19800000,2998,3998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOVu_csxyqTU9J5Cen4Dg1oxR7iEeMXRUCf1d7hYSArhfI77wxfltv9CQ
AF1QipPpbhUZZ4O_KhcpCeQVFA5qL47beOZyPaMe6wee,55hTR8yY_8OTYg-x6u2y_JAbZLU,,,,,2022-04-23T05:25:59.229Z,2022-04-24T14:33:12.164Z,19800000,2998,3998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPn7BnXtFWCfzU6_p3JLBDiNFJRzGSgMq-MSNGsvHrM6fVaJaY6IZ9U-Q
AF1QipOQYhv-GocxzohF1u-Ta9mMiG4y8sHh8ljr_Ku2,uggbDW-P0d5byJjZa_vIwBrKVTI,,,,,2022-04-23T05:27:12.555Z,2022-04-24T14:35:29.194Z,19800000,2998,3998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMFXWTgo33N82ooxVEf-fMytyQUNWoD3LS5JeT_Otj-9pCPBaJ1l7SRHg
AF1QipNY537Bvtd6BGQuSS-eHFSTx9x-XYyTcCHLLima,16i2kCkfataLw5oq5wo2oJ96m34,,,,,2022-04-23T05:29:20.707Z,2022-04-24T14:37:17.565Z,19800000,2448,3264,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMBW0mwTAfRAwdrcxeRe7T9jmp8EThTG4OppvxEcT01FZmVB79ENdTGIQ
AF1QipO1Rpb0wblySv0j3uAkXyUjW6a2giko7nYPLN4T,vHzumfJrlocG8Bvc3Mqijj-oPCM,,,,,2022-04-16T02:15:24.000Z,2022-04-24T16:35:56.509Z,19800000,1920,1080,18263,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPbhC8u2ZB6KVLEKhD_lFdwsQicmpr0CAfr1r6skqatId93Xj7NUUhUtg
