mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipMWyv11pMpuRb55iVJJWlmeFj5RY0PNkhmEzsC6,QySJH8psKfvWrDhmpSzqADh3uRs,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210613_214517.mp4,,2021-06-13T16:15:17.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,56894,,32225287,true,32225287,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMFaf8BRhZAI9X2i1TTlelIHq6RMUfdCDRI5FG7QsnuCC9G9rnUHlzQ8Q
AF1QipMVhCAniBdZn4qUkdKdLaM-d9GxF6wE3eQK5wob,18DpAqx6RcOC6_2jHptoSB92Gjo,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210621_124442.mp4,,2021-06-21T07:14:42.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,102056,,35596706,true,35596706,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO2KN81e9V76G2JpDX3nl62s-frM7qJnYoulslwtflhimI6Agdx1aJRkg
AF1QipOBuAd21R5xQnW9mvMgwhcGAJMh2BPM1S0yUuPw,TBxsn4HwpmagM-m_woiLAOMpw5Y,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210621_124533.mp4,,2021-06-21T07:15:33.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,41415,,16938086,true,16938086,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPk6Qr3tgJLBeIkcQAvYlJY4mo_uzItUbZTm7pszt5GiMPAwyovAV3eyA
AF1QipN2m-SnuYr1-3c8PRlmSES6rn-9sZE_5NwtbWBl,QavrHUS89pNbrAWEi840tTlwWI8,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210621_135951.mp4,,2021-06-21T08:29:51.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,91214,,45601568,true,45601568,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNFQEoO8nP1oM7ll8PC9oi9sjggGrcw-6bsc8ODovo-6SeKXJI5pahXOg
AF1QipOyspTpwPLiu_zhQufXGTiYOVEu1HJLh-WMQFTq,xoNn9F98q63PyncJYPZR7vDBzyA,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210624_053428.mp4,,2021-06-24T00:04:28.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,130961,,45029702,true,45029702,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPikYkp90-JrqGtCz1RrGCpgJrx4qe3yY96TITj_Q7IaO8vyO94FDlE3Q
AF1QipNY__E32QEyp0X_XIz2hByB_AzgGq0mHDOjP1r-,cEErckAsJDBhQylBwzPOgPlKOog,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210624_155001.mp4,,2021-06-24T10:20:01.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,30097,,15524710,true,15524710,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMY_IxzmTb-FRpV5IQchnn4euj_GR8XSsCcxrZeh9oU8EiJFGaw9Hx1cA
AF1QipNzpdQAI03-tyAOPeU9VFigKz1etPpSZLZR665k,w2m7AS9H7Dh42P8Fr3sqVJCczq4,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210625_102846.mp4,,2021-06-25T04:58:46.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,7965,,3503811,true,3503811,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOWD-BA9PDoF7yfcjioMlFhQjVZbiB_-kYtcA0LhpueC6d5YlvE6rfFgg
AF1QipPrCQuOgHX_7deToVGWTgEt4IXbcxy0FpcBD9fJ,Ah9fQLnvYcR9J-F5R77NsbvY5fk,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210625_124038.mp4,,2021-06-25T07:10:38.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,24364,,9616707,true,9616707,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMRsv-hm8rTVjmWZuj_Pkkps7Os9bf1ABqtTrRuBuy2jkGJb9Lxtr9nRQ
AF1QipPxIR0t5XBVXDw1GAnS0WQfgGMUZfClGe0CkJl1,U7id4SSpj8umgHt-_dutDppV1_4,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210625_221310.mp4,,2021-06-25T16:43:10.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,147785,,22837496,true,22837496,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOAec7oAy9A4K0B7uMUX3ZwiSFO0yhiKK-VdqHiLlchJxlglOQlvQbKIg
AF1QipON4QoeYJdjQJH1bA6imohlprhDMKGCdbuTwO7o,zONUfk1hbSpoyONNfXKHETh4Na4,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210625_230246.mp4,,2021-06-25T17:32:46.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,19854,,5948836,true,5948836,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNH-ImDi8eGVuu_owzMawEhJjbkhw-jzMce0N2WLqttaN_92YByFPnPOw
AF1QipNDRn_6BmmBCrtOJdLPLo_p5fVwYxVutQRWoZ0L,uyD2UkOHYYjvXeOOwIKvD7UgNds,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210625_230309.mp4,,2021-06-25T17:33:09.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,17635,,4940752,true,4940752,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNyVb7aManrLNwoWU6AiklaTLk5vpy-9gJ38Rc0Jj-st2Wpu8BV1gECuA
AF1QipMNtOhpZG7xekyCu5Wt1usrI-18-331gOw5J5a-,IHsFAMpyocQRDFqSAg3WRxOl-JQ,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210626_083629.mp4,,2021-06-26T03:06:29.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,36029,,12342931,true,12342931,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMjbds2VS0r_zO_0kyhLBPk7iF1ve3zhgSaAMr9L04-nTTo1-CyR9AYSA
AF1QipPIKMBh5Fd_-QIymVa1e9q1iax7FR5h3O2VQFqg,nW96x8SGePbh6uM1jumFIsi3ZNA,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210626_090245.mp4,,2021-06-26T03:32:45.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,633,,222433,true,222433,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM7TtPJ6riw7WHxHrgdFyoB64qamC1aa1TYWNQCUTdw-G1T3E3M3BVf3w
AF1QipPKmiUgg6msTyV8DgC7c1W1MM9Su67WNTEwiP9h,MzVoE-uSq9nl84kRQ9VjR1bv6mo,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210707_165218.mp4,,2021-07-07T11:22:18.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,132187,,70855512,true,70855512,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNjeQobTjo3jOgECd0itmuarBuzenVKJABmtMBLQkxdz4C1ZiLZ4683-w
AF1QipNJvQT6s3Gt94a5XtEyvYJAGCveFx37oSjj2Ce4,h9biU3ylylgMZV93mg3tNViWUdQ,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210709_200123.mp4,,2021-07-09T14:31:23.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,100823,,31408298,true,31408298,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNU656R-sKA7pJK0pSgP8tfLrczucEAqezaUFxI4ESKYgbt9rhKaj-DFQ
AF1QipPEBVDBVgl7c9VezENd5pZwp5gaHIS4p_W4eo8w,SzQ8lAB1U6ppdrrSHxGk2oPnCck,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210711_163708.mp4,,2021-07-11T11:07:08.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,112945,,46397556,true,46397556,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO_G0O9q2-T21n8F0weQe433oUELT63WG_ajA5QnkpcdisDfNPfnlt6ZA
AF1QipONqmgGflEsLUwNyQFPHLkhGLgAy0YHniQMiTAg,XGbTQm1lOPn_aNedERTkM0igiKY,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210711_163708.mp4,,2021-07-11T11:07:08.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,112945,,46421679,true,46421679,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM1O5rdAnUmTTOHTuKt_Sc6vsyBZ9cP2lPGu31PCH9s58yAIwnOE3wwQA
AF1QipM09N7UTyBAg-l9UCcqq1j_pCvGQq1RTRJnuZ3Z,jyzm-j-_OuzDyHRsIIS0J1l0yZc,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210713_225610.mp4,,2021-07-13T17:26:10.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,5860,,688160,true,688160,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNmuXtMuyPjQ2nwbWP-dzJleAzFs3iECQYJoha33bDurnRSiwRkzRjpew
AF1QipORNEBBOo1ELOu4nZdSWwEPlzAysKr7Ri5qzF9U,E4-SzO9KCZPBYDilOVypzzhzWmQ,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210713_225705.mp4,,2021-07-13T17:27:05.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,6614,,4938243,true,4938243,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPaAbK1aaOW7UbVPe5En4eXWpQlq2lSy28zKHGQdIln4moRsDcHzUMX_A
AF1QipO6lAjP6EbCl5SFYeuOdfOxua8Wz5TklWjwOh0h,DAt7qeDM00IxBju1vZ0ss58pI8c,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210723_201053.mp4,,2021-07-23T14:45:52.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,296701,,154544077,true,154544077,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMc-SsC67PkeNCLe-rBKCsaqDZn16w0yF1_Yf4Nf4F1esZD3waeM23C9Q
AF1QipMoCPK7by05YEKNEvOBZSQOyk23G0VBoHq5n6xO,xTlBn6X22xInPOk9xDXNhbATEG8,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210724_140343.mp4,,2021-07-24T08:34:20.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,34831,,20315923,true,20315923,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNXHs9mw1SY49h1pXWNpXhjkUFRrygkLNUyY7-vc09J4sfqckvrmMV3fw
AF1QipPbc4p7QnT94drBjUtCH_AtScpGWzGzvCDR5gEz,uqkzPONqCo6PGxgrImFB6zfvSb0,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210728_134648.mp4,,2021-07-28T08:18:13.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,82325,,48395232,true,48395232,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNkyIAyUxYk9smod6BYh7jMlaPdIMRL2_jqPqhyDPfu9KzjbP5QxAGXTg
AF1QipPoWpukJ20_1h0bAbBBahBKQqqs_fNZOPXNTTlQ,kZ1uYXKKDgVmgI6zBGPH2-oHy4I,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210810_114432.mp4,,2021-08-10T06:14:47.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,13552,,5711553,true,5711553,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOxcDeADY2iZBfsXExbuc-Ljj_TKyW_d41OZZ8HVUFH7bXP5ADlUaOkVg
AF1QipMdYe-wgb7GlVlGfXAe-c_s6V2JvwBHUfXxdWGK,5iMI11ewFBDZwaAq0smNE1FUJN4,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210813_180222.mp4,,2021-08-13T12:32:35.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,9623,,5842755,true,5842755,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNYeC2WB019jeKOsIcAesAw550h6IBpjyDgaKGAQGbjH2JBwDgzzYxIOQ
AF1QipNz6-jQw0Rj5Rh0-nikGjpDdCutMdIl38VC4LTg,r9e31mynGwgch3hosoq0mUuHE8A,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210823_150122.mp4,,2021-08-23T09:31:43.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,18527,,8516602,true,8516602,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOfZVibIpP4kk3PXtJGUUCpoQJy2PunaWIHXDG2JBd6Li33FdiQYWrUMg
AF1QipNfwLsgnwEK96Nf3mfNOf8kG9HeDNAYN-9S5Dl6,9ahfOHCzhc8qiIyKTXLin6mKSlg,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210827_165153.mp4,,2021-08-27T11:22:57.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,59972,,17639070,true,17639070,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPC3PcBZM1wBMlDADYfCXrJyc99QsthtZj20w3W97-rVIu92T1UdVlbzg
AF1QipPdGAkRxRhf30I38JHJdFenmqWFbzzFsLdlVRCE,qIhFkiz2eQrLIxVMSIPaaMWfJQo,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210827_165605.mp4,,2021-08-27T11:28:13.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,125373,,61248180,true,61248180,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMD5noXdLlss38DyBBIM-5cCEdtJ-aVR-Ddg8qGT-2Tam5XeCrmKhcbgw
AF1QipPxmlb0BNnhhtV-A5FnMS4nCGK9bleHWcwfc9Z2,fMJaWMb9pzQ7hKIsxXyhP4bvl4M,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210828_070859.mp4,,2021-08-28T01:39:05.000Z,2026-06-20T08:00:03.174Z,19800000,1920,1080,4054,,1113551,true,1113551,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMFXE8TWOhgO_U6gKwPGwldVJrvXsRAbUmesymI4FAL7MccD_htOBuZ4g
AF1QipOjugmKX3q8rKMAXNsQCH50MhCiK_jfzqIttYS1,iHMeHLWiF0tzYuBPmx2qRYugS6M,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210828_071432.mp4,,2021-08-28T01:44:57.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,21479,,10587500,true,10587500,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPI-SyGvm2NLPu7X6vzW-DI4k7dedRZN03WkkTxPGk5Ljdm0Q2Zn9D9GQ
AF1QipMMjNZIeWSwEjCs566Hz-7oPyDbVhGAzFN83eZB,SPJNigMFX0bw9QeEhigYJVHmR70,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210829_101513.mp4,,2021-08-29T04:45:46.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,28371,,8655559,true,8655559,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOHYV9Ip5guPxk01IbMFwxvzciD6cSOwWns2gGiTeXsrOCRFCNmuWoAtw
AF1QipO96utoOw6Es5MU5S4jNuxnnCTQqQnVtVdkpUXm,G87YbhKbNP182rVhvdyZ5Mip4XE,AF1QipPRCv407ksw3gTOg5VtRvv_h1sHmg0VnnoyRZvA,0 BIG B,VID_20210829_162621.mp4,,2021-08-29T10:58:35.000Z,2026-06-20T08:00:03.174Z,19800000,1080,1920,129416,,34190283,true,34190283,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN6H1LYe4JUyIQgf0mq6qAYMvzpN9Y6OSZd1n0sWy4TwM77NZPbVxplOA
